Timestamp,dena21,dena81,dena82,dena22,dena23,dena71,dena84,dena73,dena24,dena83,dena72,dena74,dena25,dena75,dena41,dena42,dena26,dena76
07/13/15 01:00 AM,688.894589191127,3311.41589191127,1341.50876757338,1933.62671352901,2997.13007029352,846.080821617747,2344.77582161775,2816.33451889761,2114.94212433789,1619.42753514676,7204.01150264845,4798.65280536859,2054.53253514676,3795.03917838225,2453.53041080887,3819.255,3081.6688378669,1027.22294595563
07/13/15 02:00 AM,670.12266382572,3215.1606382572,1303.73299147716,1874.91531060576,2906.59096590864,826.76867234856,2287.14767234856,2757.08569791708,2052.75464678004,1571.06798295432,7052.29741287984,4697.99938731132,1995.04898295432,3695.69532765144,2391.96233617428,3721.611,2985.4899573858,995.163319128599
07/13/15 03:00 AM,666.984770042614,3199.09970042614,1297.42431012784,1865.13016034091,2891.49924051137,823.522459914772,2277.48445991477,2747.09752953124,2042.3813902983,1563.00462025569,7026.7224388068,4681.02936919033,1985.12262025569,3679.06954008523,2381.64522995739,3705.258,2969.47155063921,989.823850213071
07/13/15 04:00 AM,685.153579632801,3292.20979632801,1333.9757388984,1921.90263706241,2979.05195559361,842.246840734398,2333.3158407344,2804.59562403919,2102.53105742961,1609.77347779681,7173.95177028157,4778.71198697678,2042.66447779681,3775.2571592656,2441.2814203672,3799.821,3062.45369449201,1020.81789816401
07/13/15 05:00 AM,727.800009996416,3511.84409996416,1419.99002998925,2056.24407997133,3186.15411995699,885.523980007169,2463.23798000717,2936.40989003943,2244.53606997491,1720.31205997849,7511.51172010036,5002.5798100681,2178.35805997849,4000.30001999283,2580.30999000358,4020.626,3282.90014994623,1094.30004998208
07/13/15 06:00 AM,855.165488988013,4176.55288988012,1678.65146696404,2466.2219119041,3817.57886785615,1009.32702202398,2842.14002202398,3304.62462113187,2675.27042291609,2056.59693392807,8454.77030833566,5627.36570922777,2588.70393392807,4666.48097797602,2987.82951101199,4670.717,3959.03233482018,1319.67744494006
07/13/15 07:00 AM,963.323733043929,4750.86533043929,1900.30119913179,2824.21786435143,4368.28279652714,1108.34053391214,3153.65853391214,3588.70893651679,3048.4981313075,2349.08639826357,9182.87947477,6108.70907216536,2942.88839826357,5225.54746608786,3325.24626695607,5212.262,4553.15599565893,1517.71866521964
07/13/15 08:00 AM,1013.15481683858,5018.37016838584,2003.00945051575,2992.06053470867,4626.28480206301,1152.15236632283,3294.15936632283,3711.15201477558,3222.65171787009,2485.8849010315,9496.82112851965,6315.94848006691,3107.7579010315,5481.15963367717,3478.15018316142,5458.663,4832.77225257876,1610.92408419292
07/13/15 09:00 AM,1026.62532956311,5090.98929563105,2030.83598868931,3037.73863650484,4696.47995475726,1163.80534087379,3331.82134087379,3743.36137480585,3269.96130694173,2523.07997737863,9579.41877223307,6370.43873830101,3152.50397737863,5550.05065912621,3519.2146704369,5524.944,4908.97994344657,1636.32664781552
07/13/15 10:00 AM,1056.76602258154,5253.94222581545,2093.19306774463,3140.41018065236,4854.22927097853,1189.58995483691,3415.60695483691,3814.07875160301,3376.17015807081,2606.63213548927,9760.78736771676,6490.03557095066,3252.89513548927,5703.88204516309,3610.68897741846,5672.753,5080.44033872317,1693.48011290772
07/13/15 11:00 AM,1086.21890521327,5413.7910521327,2154.25171563981,3241.35324170616,5009.28386255924,1214.40418957346,3496.84118957346,3881.39704265403,3480.42033649289,2688.70943127962,9933.46665402844,6603.83080094787,3351.35243127962,5853.78781042654,3699.53609478673,5816.533,5249.23357819905,1749.74452606635
07/13/15 12:00 PM,1072.90022342586,5341.43223425863,2126.62567027759,3195.63178740691,4939.05768111036,1203.22955314827,3460.18455314827,3851.17254231551,3433.22156398104,2651.54134055518,9855.93374407583,6552.7457549086,3306.78634055518,5786.05044685173,3659.42477657414,5751.595,5172.75335138795,1724.25111712932
07/13/15 01:00 PM,1051.56886255924,5225.79862559242,2082.43158767772,3122.66090047393,4826.9613507109,1185.17227488152,3401.20727488152,3802.01751184834,3357.82203791469,2592.19317535545,9729.85184834123,6469.64161137441,3235.55817535545,5677.38772511848,3594.95613744076,5647.315,5050.78293838863,1683.59431279621
07/13/15 02:00 PM,1041.73463200446,5172.59632004461,2062.07889601338,3089.12705603568,4775.44058405353,1176.78073599108,3373.90573599108,3779.04404795093,3323.14242403122,2564.90779202676,9670.93030387511,6430.79199191525,3202.78279202676,5627.21926400892,3565.14036799554,5599.125,4994.76948006691,1664.9231600223
07/13/15 03:00 PM,1028.8597425226,5103.04742522602,2035.4542275678,3045.32794018081,4708.14191027122,1165.7305149548,3338.0555149548,3748.66783225138,3277.81819765821,2529.25845513561,9593.02720936716,6379.41489207057,3159.93345513561,5561.4694850452,3526.0152574774,5535.925,4921.64613783902,1640.54871261301
07/13/15 04:00 PM,996.576061611375,4929.17261611375,1968.79818483412,2936.020492891,4540.15473933649,1137.69987677725,3247.62187677725,3670.99332227488,3164.56043127962,2440.23236966825,9393.84627488152,6247.99482938389,3052.79036966825,5396.25212322275,3427.45393838863,5376.898,4739.34092417062,1579.78030805687
07/13/15 05:00 PM,988.694128639134,4886.83528639134,1952.5473859174,2909.44702911307,4499.3085436696,1130.78574272173,3225.42474272173,3651.69958496953,3136.99490047393,2418.5767718348,9344.37639810427,6215.34155585647,3026.6977718348,5355.83825727827,3403.29087136087,5337.951,4695.061929587,1565.02064319567
07/13/15 06:00 PM,973.708460512167,4806.46460512167,1921.6753815365,2859.04768409734,4421.831526146,1117.56307897567,3183.09307897567,3614.65693436616,3084.67922358517,2377.490763073,9249.40310565933,6152.63925026883,2977.160763073,5278.91692102433,3357.24153948783,5263.77,4611.1269076825,1537.04230256084
07/13/15 07:00 PM,952.57462228683,4693.3982228683,1878.19386686049,2788.24897829464,4312.97746744195,1098.74275542634,3123.10475542634,3561.60915484488,3011.11035600781,2319.74373372098,9113.40657596878,6062.82217655024,2907.46173372098,5170.24924457366,3292.05537771317,5158.858,4493.31933430244,1497.77311143415
07/13/15 08:00 PM,913.974828945797,4487.73828945797,1798.94948683739,2659.78863156637,4115.41294734956,1063.84034210841,3012.65534210841,3462.25188159624,2877.38380262057,2214.86897367478,8858.7247895177,5894.52825002987,2780.65397367478,4971.19965789159,3172.2501710542,4966.335,4279.87243418694,1426.62414472898
07/13/15 09:00 PM,879.5361767892,4305.18976789199,1728.4385303676,2546.11741431359,3940.53212147039,1032.1156464216,2913.1336464216,3370.87205531881,2758.78523752439,2121.9610607352,8624.53104990243,5739.67264100522,2668.0630607352,4792.9723535784,3064.5338232108,4793.562,4091.34265183799,1363.780883946
07/13/15 10:00 PM,849.474620295512,4146.58020295512,1667.03886088653,2447.63096236409,3788.96444354614,1003.96475940898,2825.49375940898,3288.96417674937,2655.81834206858,2041.37972177307,8414.64263172568,5600.81221438528,2570.21072177307,4636.89924059102,2969.86037970449,4641.961,3928.26930443267,1309.42310147756
07/13/15 11:00 PM,773.68905018121,3749.8445018121,1512.88215054363,2202.46640144968,3411.45760217452,931.05589963758,2601.30489963758,3073.40544800669,2398.59935126847,1840.42630108726,7862.39859492612,5235.13804655701,2325.33730108726,4241.32810036242,2728.44594981879,4256.441,3523.48575271815,1174.49525090605
07/14/15 12:00 AM,725.809556175077,3501.55956175077,1415.96866852523,2049.94044940061,3176.43867410092,883.524887649847,2457.20888764985,2930.35488207416,2237.88289322554,1715.12933705046,7496.00442709785,4992.29843267354,2172.00533705046,3989.81911235015,2573.85044382492,4010.356,3272.54334262615,1090.84778087538
07/14/15 01:00 AM,698.760491775858,3362.12291775857,1361.38647532757,1964.60193420686,3044.88890131029,856.157016448286,2374.94001644829,2847.12959046557,2147.715442431,1644.92695065514,7282.870230276,4850.96065625871,2085.86395065514,3847.17098355171,2485.78450822414,3870.447,3132.45737663786,1044.15245887929
07/14/15 02:00 AM,680.533872914095,3268.50872914095,1324.67661874228,1907.44098331276,2956.75147496914,837.502254171811,2319.14725417181,2790.05239794496,2087.21711039866,1597.86323748457,7136.71155840536,4754.0064146322,2028.01823748457,3750.81774582819,2426.14112708591,3775.805,3038.75809371142,1012.91936457047
07/14/15 03:00 AM,678.453168704449,3257.83968704449,1320.48950611335,1900.93334963559,2946.71602445338,835.361662591103,2312.7596625911,2783.48514425107,2080.32418093114,1592.50301222669,7119.89527627544,4742.84979461548,2021.42501222669,3739.8063374089,2419.31683129555,3764.982,3028.09753056673,1009.36584352224
07/14/15 04:00 AM,698.882397546697,3362.74997546696,1361.63219264009,1964.98518037357,3045.47977056036,856.281204906607,2375.31220490661,2847.50862698634,2148.12078282687,1645.24238528018,7283.8408686925,4851.60444661277,2086.25138528018,3847.81479509339,2486.1826024533,3871.079,3133.08596320045,1044.36198773348
07/14/15 05:00 AM,746.604625433112,3609.16625433112,1458.01387629933,2115.95700346489,3278.17550519734,904.310749133777,2520.03074913378,2993.14912023577,2307.51237803178,1769.38775259867,7656.83048787288,5098.91211677088,2238.46775259867,4099.20925086622,2641.19537456689,4117.48,3381.06938149667,1127.02312716556
07/14/15 06:00 AM,866.751105699152,4237.64905699152,1702.30831709746,2504.14684559321,3875.94626838982,1020.1957886017,2875.9487886017,3336.28283730933,2714.92973989406,2087.63063419491,8535.89304042375,5681.03899171612,2626.39763419491,4726.6522113983,3024.34389430085,4729.177,4021.81658548728,1340.60552849576
07/14/15 07:00 AM,979.210296108965,4835.95296108965,1933.00588832689,2877.53236887172,4450.24855330758,1122.42940778207,3198.65440778207,3628.31174280139,3103.87207276275,2392.56177665379,9284.41170894898,6175.75437392967,2995.33677665379,5307.17059221793,3374.16470389104,5291.025,4641.90444163447,1547.30148054482
07/14/15 08:00 AM,1049.61695989486,5215.23359894859,2078.39087968458,3115.99967915887,4816.7275187383,1183.51008021028,3395.79408021028,3797.47344115656,3350.93471926401,2586.77375936915,9718.19712294397,6461.95776199769,3229.04975936915,5667.43391978972,3589.04304010514,5637.756,5039.65439842288,1679.88479947429
07/14/15 09:00 AM,1068.95192560437,5320.00525604365,2118.44077681309,3182.10140483492,4918.27410725238,1199.90214879127,3449.29314879127,3842.14381835199,3419.24747923055,2640.53955362619,9832.77408307778,6537.48341351707,3293.58855362619,5765.95385120873,3647.51307439563,5732.319,5150.12888406548,1716.70962802183
07/14/15 10:00 AM,1098.1019889681,5478.45388968099,2178.9209669043,3282.24991174479,5072.09286761719,1224.3100220638,3529.4390220638,3908.06312135091,3522.60992277669,2721.9439338086,10001.8763088932,6648.89220960612,3391.17493380859,5914.1539779362,3735.2330110319,5874.361,5317.67983452149,1772.5599448405
07/14/15 11:00 AM,1108.37886674101,5534.45466741009,2200.27160022303,3317.69693392807,5126.52740089211,1232.82826651798,3557.54926651798,3930.8974658489,3559.15606718706,2750.74120044606,10060.4597312517,6687.47153192082,3425.66020044605,5966.30773348202,3766.03613325899,5924.289,5377.03300111514,1792.34433370505
07/14/15 12:00 PM,1081.84118786093,5389.99387860927,2145.16856358278,3226.31150288741,4986.18125433112,1210.73962427815,3484.80662427815,3871.50193352981,3464.89631502648,2676.48312716556,9908.08273989406,6587.1074306424,3336.69612716556,5831.53237572185,3686.36381213907,5795.203,5224.0678179139,1741.35593930463
07/14/15 01:00 PM,1060.77161914055,5275.64619140547,2101.48985742164,3154.10295312438,4875.26442968657,1192.98676171891,3426.69176171891,3823.33718945398,3390.32133398383,2617.76971484328,9784.53466406468,6505.6892363296,3266.26471484328,5724.29323828109,3622.80338085945,5692.345,5103.32428710821,1701.10809570274
07/14/15 02:00 PM,1034.1836367438,5131.79236743797,2046.46091023139,3063.42509395038,4735.94964092557,1170.30872651241,3352.89472651241,3761.26999581823,3296.54945720658,2543.98982046278,9625.34617117368,6400.73090186786,3177.64382046278,5588.66727348759,3542.2063632562,5562.074,4951.85455115696,1650.61818371899
07/14/15 03:00 PM,1010.76548799235,5005.50287992353,1998.07646397706,2983.97190393883,4613.85385590824,1150.07702401529,3287.46502401529,3705.39963208411,3214.27041594647,2479.29692795412,9482.07033621411,6306.21572814529,3099.82892795412,5468.93097598471,3470.85451200765,5446.892,4819.2823198853,1606.42743996177
07/14/15 04:00 PM,999.40824489227,4944.3964489227,1974.63973467681,2945.57995913816,4554.84793870724,1140.17751021546,3255.58651021546,3677.89430618503,3174.47371424589,2448.02146935362,9411.54114301645,6259.67334704688,3062.17246935362,5410.76648978454,3436.12675510773,5390.881,4755.27367338405,1585.09122446135
07/14/15 05:00 PM,1001.26504181768,4954.38041817675,1978.47012545303,2951.8503345414,4564.4855018121,1141.79991636465,3260.80491636465,3682.40954000558,3180.97529272372,2453.13025090605,9423.1188291051,6267.31420546418,3068.32525090605,5420.28008363535,3441.80995818232,5400.045,4765.72562726512,1588.57520908837
07/14/15 06:00 PM,989.876600541639,4893.18400541639,1954.98480162492,2913.43080433311,4505.43220649966,1131.82479891672,3228.75779891672,3654.60239404198,3141.12820379147,2421.82360324983,9351.81918483412,6220.25458970887,3030.61060324983,5361.90320108328,3406.91839945836,5343.797,4701.69900812458,1567.23300270819
07/14/15 07:00 PM,964.039926440719,4754.69726440719,1901.77477932216,2826.61741152575,4371.97211728862,1108.97814711856,3155.69114711856,3590.5058091521,3050.99148508503,2351.04355864431,9187.48605965988,6111.75139762635,2945.25055864431,5229.22985288144,3327.45507355928,5215.817,4557.14889661078,1519.04963220359
07/14/15 08:00 PM,916.691389780557,4502.17589780557,1804.51916934167,2668.79311824445,4129.26367736668,1066.31922043889,3020.46622043889,3469.34971241388,2886.7677284639,2222.22433868334,8876.91708614441,5906.55359416942,2789.55733868334,4985.23277956111,3180.71361021944,4979.923,4294.82084670835,1431.60694890278
07/14/15 09:00 PM,875.65864371341,4284.6924371341,1720.51093114023,2533.37514970728,3920.92472456092,1028.50871257318,2901.86971257318,3360.4199191525,2745.47450599387,2111.53986228046,8597.74597602453,5721.95576944522,2655.41886228046,4772.86728742682,3052.35635628659,4774.049,4070.22965570114,1356.74321856705
07/14/15 10:00 PM,833.290828826318,4061.48028826317,1634.04248647895,2394.89863061054,3707.79194591581,988.630342347366,2778.01234234737,3244.03088291051,2600.60380178422,1998.2009729579,8299.51279286312,5524.61425229997,2517.6989729579,4552.68165765264,2918.63917117368,4560.038,3841.06243239476,1280.35414413159
07/14/15 11:00 PM,758.69193058266,3671.8753058266,1482.48579174798,2154.49144466128,3337.54916699192,916.292138834681,2556.37813883468,3029.17876359074,2348.10751407862,1801.03958349596,7749.11394368553,5160.07331892947,2277.19358349596,4162.68386116532,2680.19806941734,4179.574,3444.47895873989,1148.1596529133
07/15/15 12:00 AM,698.333841650404,3359.92841650404,1360.52652495121,1963.26073320323,3042.82109980485,855.722316699192,2373.63731669919,2845.80274184555,2146.29689155283,1643.82304990243,7279.47243378868,4848.70700864232,2084.50804990243,3844.91768330081,2484.3911583496,3868.235,3130.25762475606,1043.41920825202
07/15/15 01:00 AM,665.060433509897,3189.25433509897,1293.55630052969,1859.13346807918,2882.25020211876,821.529132980206,2271.55413298021,2740.96023139113,2036.02303456928,1558.06260105938,7011.00786172289,4670.60176331196,1979.03760105938,3668.87086701979,2375.3145664901,3695.225,2959.65650264845,986.552167549485
07/15/15 02:00 AM,644.614401728464,3084.84201728464,1252.49820518539,1795.61321382771,2784.26582074157,800.229196543072,2208.34219654307,2675.1865809869,1968.61281209925,1505.69041037078,6842.60075160301,4558.83636715919,1914.49741037078,3560.37880345693,2307.88059827154,3588.417,2855.76602592696,951.92200864232
07/15/15 03:00 AM,638.865761320642,3055.54961320642,1240.96728396193,1777.81809056514,2756.8111358477,794.200477358716,2190.50247735872,2656.50662547294,1949.70832924449,1491.01056792385,6794.77468302203,4527.0905349078,1896.38856792385,3529.83152264128,2288.86423867936,3558.318,2826.68641980963,942.22880660321
07/15/15 04:00 AM,638.775277788841,3055.08877788841,1240.78583336652,1777.53822231073,2756.37933346609,794.105444422319,2190.22144442232,2656.21194432275,1949.41094452188,1490.77966673304,6794.02022191246,4526.58972201203,1896.10366673304,3529.35055557768,2288.56472221116,3557.844,2826.22916683261,942.076388944203
07/15/15 05:00 AM,640.449455215262,3063.61655215262,1244.14336564578,1782.71764172209,2764.37046258314,795.863089569477,2195.42008956948,2661.66099263212,1954.91418650683,1495.05273129157,6807.97125397268,4535.85035091003,1901.37573129157,3538.24891043052,2294.10554478474,3566.613,2834.69182822892,944.897276076308
